,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
42,-0.120990901,0.745635707,0.023093626,-0.202923046,-0.185264657,-0.217608891,0.031483783,-0.195378095,0.029419855,-0.077405547,0.158556646,0.076560679,-0.430665166,-0.073412272,-0.240947974,-0.183457465,0.130859873,0.165709343,0.012316874,-0.159117382,-0.198848177,0.192605875,0.24625189,0.142131538,0.135382345,0.033370536,0.049141189,0.273212596,0.013959645,-0.075483617,0.049141258,-0.190361065,0.192093371,-0.176883913,0.136853761,-0.380912922,-0.216016774,0.195005497,-0.564343374,-0.067897185,0.285890061,-0.029589968,-0.092584101,0.092644874,0.298310148,-0.092966781,-0.103047863,0.508429815,0.004852386,0.145718376,-0.110629056,0.72641159,0.257562069,0.136853772,0.131174033,-0.178060571,-0.103047907,0.269853903,0.154749114,-0.202810056,-0.097895556,0.001549615,-0.224506159,-0.183531619,0.564309724,0.687287732,0.131446526,0.322495689,0.282627755,0.151329463,-0.15144286,0.19250384,0.158556542,0.164118438,0.12567645,-0.176883985,-0.074977351,0.151329467,0.047550309,-0.24629035,-0.208165174,-0.135177583,0.041925926,0.217325379,0.01616235,0.04306782,0.241271029,0.008323701,0.280915902,0.023676114,-0.0145168,0.037897074,0.152225412,0.205266956,0.32272303,0.298310169,-0.253040395,-0.252780576,-0.232502061,0.142131476
43,0.221407619,0.730229802,0.140365979,-0.175647173,-0.148156983,-0.168835013,-0.062545819,-0.061415623,0.133329528,-0.171122597,-0.012282153,0.119795216,-0.711622368,-0.145606767,-0.122929976,-0.138973907,0.081282926,-0.011036759,0.132271227,-0.467971229,-0.219738021,0.110023573,-0.120540679,0.14073621,0.116982361,-0.064742852,-0.061996229,0.280833434,0.15264071,0.013267844,-0.061996193,-0.144521544,0.057107579,-0.220416414,0.040125674,-0.107665119,-0.12749523,0.13504218,-0.551911221,0.013811082,0.169875181,-0.097048116,0.027208702,0.14332325,0.318267674,0.034884811,0.036714811,0.734089514,-0.096638127,0.044276979,0.233920336,0.740389672,0.52935068,0.040125665,0.078600499,-0.204415018,0.036714917,0.270271924,0.141699879,-0.062294815,0.015302628,-0.103108646,-0.154874509,-0.13495087,0.716085484,0.750574827,0.135820311,0.155276169,0.175011476,0.216867613,-0.465938517,0.064628136,-0.012282116,-0.014601279,0.221713199,-0.22041626,0.031097118,0.216867612,-0.065560776,-0.185723569,-0.166770892,0.230809507,0.138346702,0.258962011,0.088002718,0.087192152,0.130956739,0.079162269,0.172105537,0.140003355,-0.10009377,-0.030438649,0.076842949,0.291801722,0.326774268,0.318267614,-0.160273945,-0.208182711,-0.134389655,0.140736206
44,0.532205085,0.561349208,0.220516877,-0.087257394,-0.075499527,-0.080579149,-0.145900199,0.048352463,0.155089552,-0.202854781,-0.232884442,0.138961219,-0.780877966,-0.195827588,-0.050441672,-0.069838573,0.033594867,-0.233176307,0.224129546,-0.697560645,-0.175330162,0.091259975,-0.469464219,0.131097594,0.085249638,-0.147639292,-0.148275079,0.30741135,0.229911271,0.113454697,-0.148275255,-0.07234195,-0.031076917,-0.199625258,-0.062922563,0.227553769,-0.057327353,0.119262955,-0.392558462,0.07840795,-0.014981732,-0.165607695,0.090967513,0.147904116,0.28336975,0.096075362,0.133059301,0.750835197,-0.166721168,-0.061578394,0.53884104,0.570828731,0.716964715,-0.062922607,0.031792952,-0.187021153,0.133059754,0.300959071,0.13736028,0.032161537,0.083961918,-0.170397775,-0.070415162,-0.061803988,0.730560055,0.583639414,0.137054586,-0.030235079,-0.011191531,0.244258338,-0.697320569,-0.026245014,-0.232883959,-0.23521645,0.294139277,-0.199624546,0.139865529,0.244258337,-0.15031538,-0.132816505,-0.080656958,0.540618939,0.216280268,0.227037854,0.125625956,0.120951539,0.057934296,0.121093482,-0.01282789,0.220207059,-0.165983218,-0.101772644,-0.01203311,0.324959749,0.285090188,0.283369518,-0.069547236,-0.17990999,-0.053890338,0.131097817
45,0.721837323,0.250372405,0.247261016,0.029007973,0.015677842,0.03196383,-0.197324616,0.147900454,0.148768926,-0.185982004,-0.437186082,0.141153072,-0.661517878,-0.210448467,0.026873065,0.01766691,-0.027833322,-0.437544679,0.29455225,-0.763551352,-0.083404994,0.07337153,-0.702108104,0.113343574,0.037673735,-0.198042034,-0.198825944,0.278614105,0.251028906,0.21261966,-0.198826578,0.017020181,-0.107584901,-0.145685932,-0.146908377,0.533270814,0.023420445,0.107150814,-0.10894098,0.11929473,-0.2376393,-0.211101768,0.124797068,0.13562884,0.168682753,0.126719915,0.220849076,0.572826121,-0.196163148,-0.146721919,0.723966759,0.254465222,0.733496709,-0.146908448,-0.02851072,-0.133830902,0.220849754,0.27630142,0.129626599,0.123733485,0.122363592,-0.197378919,0.035946755,0.014390391,0.563452948,0.260646079,0.130289065,-0.244599675,-0.23617034,0.21675357,-0.763667605,-0.105825971,-0.437184996,-0.438214685,0.323550999,-0.145684796,0.218256441,0.21675357,-0.199496237,-0.06594018,0.031625134,0.725496572,0.245029312,0.146112402,0.140654028,0.137990192,-0.0204771,0.139275695,-0.236716112,0.247137414,-0.195208549,-0.168558004,-0.099155191,0.287407706,0.168418758,0.168682426,0.037260524,-0.135739257,0.019020804,0.113344171
46,0.741776126,-0.123412399,0.219800983,0.140290936,0.115338504,0.140788826,-0.212044011,0.220496601,0.133288242,-0.134416467,-0.559232369,0.131667681,-0.407186707,-0.190659844,0.117243458,0.115264143,-0.098658889,-0.559477688,0.322509089,-0.658387128,0.030294747,0.035771744,-0.771249607,0.083192143,-0.025167332,-0.212111609,-0.212654149,0.17040713,0.220105977,0.289672232,-0.212655629,0.115512136,-0.167135248,-0.071000844,-0.198864578,0.724594411,0.116379835,0.08137955,0.226298202,0.1389706,-0.438343662,-0.21608178,0.139815863,0.114185353,-0.013667161,0.139830591,0.290617615,0.258635531,-0.184221009,-0.199171876,0.741423964,-0.122771751,0.571315149,-0.198864666,-0.098668811,-0.060627557,0.290618332,0.170517939,0.112060256,0.214506945,0.139996897,-0.184098616,0.141018263,0.078308342,0.256733613,-0.121409666,0.112857018,-0.439608586,-0.438243424,0.143545368,-0.658638663,-0.167155146,-0.559230426,-0.55941638,0.287057431,-0.070999494,0.247597154,0.143545368,-0.212593253,0.018732864,0.140467048,0.742272772,0.219150834,0.041461766,0.140762547,0.139836376,-0.100630647,0.14104087,-0.438182714,0.219783651,-0.183551389,-0.212088439,-0.165769718,0.172730545,-0.014520368,-0.013667461,0.142002547,-0.068388832,0.079993618,0.083193354
47,0.570842196,-0.468762583,0.144053331,0.218670936,0.212989133,0.21833195,-0.191228373,0.245715105,0.112632509,-0.061340992,-0.547024463,0.113271832,-0.076987436,-0.141780477,0.211719549,0.212478428,-0.166345991,-0.54711059,0.284693665,-0.40633237,0.139902204,-0.024525383,-0.658553437,0.036875323,-0.098407082,-0.191109473,-0.191301667,-0.01403239,0.143393918,0.321376352,-0.191303493,0.212799169,-0.194219006,0.018385806,-0.21227865,0.737740227,0.211920323,0.037055342,0.530746529,0.141353447,-0.556553092,-0.170363108,0.140666735,0.082704951,-0.234929837,0.140234296,0.320130292,-0.120881313,-0.133864805,-0.212533707,0.570108859,-0.469266366,0.258238214,-0.21227863,-0.1661966,0.014820647,0.320129696,-0.013423186,0.082625875,0.288782244,0.141352787,-0.133499496,0.21757089,0.119468999,-0.120028637,-0.469751233,0.083021762,-0.555819991,-0.556822335,0.042117234,-0.406477803,-0.194638379,-0.54702308,-0.546914411,0.17017126,0.018385238,0.218982596,0.042117234,-0.191105555,0.115841967,0.218188604,0.570340108,0.144118986,-0.063004329,0.131443611,0.131419625,-0.164024421,0.131953756,-0.556654284,0.144070208,-0.133623252,-0.214820355,-0.195221771,-0.01445998,-0.235457537,-0.234929415,0.217946967,0.017892278,0.119562955,0.036876505
48,0.257761675,-0.70622914,0.041328815,0.248039609,0.289695745,0.247767227,-0.141593437,0.218831434,0.082585956,0.015370552,-0.392639833,0.08325409,0.254322345,-0.070334769,0.288684272,0.28948188,-0.211868294,-0.392629553,0.171944549,-0.075804721,0.219830889,-0.097159893,-0.405800997,-0.025033986,-0.166923968,-0.141514758,-0.141474375,-0.234900667,0.040959723,0.287389885,-0.141470943,0.289569635,-0.182840926,0.11594635,-0.191037995,0.572274163,0.288966897,-0.024519309,0.724931224,0.131591646,-0.550053967,-0.082488516,0.131082257,0.037204876,-0.438222219,0.130894023,0.286613501,-0.473192001,-0.061014524,-0.191077696,0.257517379,-0.706615617,-0.122405823,-0.191037155,-0.211799642,0.078425769,0.28660429,-0.234667552,0.037686718,0.321665726,0.131342164,-0.060879149,0.247369977,0.138786821,-0.472352808,-0.70714928,0.037667347,-0.549431739,-0.550194604,-0.063078435,-0.07580087,-0.183021136,-0.392649476,-0.392552832,-0.013608065,0.115931878,0.143939922,-0.063078435,-0.141394464,0.212063731,0.247782751,0.257421619,0.041510584,-0.148278232,0.113004266,0.113217264,-0.195231435,0.113167165,-0.550138182,0.041341381,-0.06106558,-0.17100248,-0.18360906,-0.235658323,-0.438264707,-0.438217513,0.247304638,0.115105038,0.138430639,-0.025038427
49,-0.122819468,-0.771385427,-0.063238772,0.219593532,0.322488347,0.219473852,-0.070346934,0.143603495,0.037201811,0.078403784,-0.112056516,0.037520246,0.512558232,0.017481489,0.322064432,0.32242809,-0.216119257,-0.112063634,-0.013644253,0.253691753,0.247904926,-0.166510695,-0.075517232,-0.098096235,-0.212097407,-0.070290093,-0.070254155,-0.438178893,-0.063374648,0.172440752,-0.070237092,0.322437148,-0.133285788,0.212650339,-0.141592694,0.257631308,0.32218944,-0.09781344,0.741350611,0.113282658,-0.392486804,0.030755503,0.113059982,-0.025247492,-0.559700932,0.11301112,0.172134842,-0.706830377,0.015135671,-0.14158039,-0.12288728,-0.771550811,-0.472633139,-0.141590599,-0.216097559,0.119601169,0.172113656,-0.438131911,-0.024940815,0.287089519,0.113128621,0.0151654,0.219329962,0.140828433,-0.706443395,-0.77182293,-0.025006836,-0.392206641,-0.392522051,-0.147879225,0.253713567,-0.133333431,-0.112087707,-0.112036086,-0.235711065,0.212615364,0.041396984,-0.147879225,-0.070218035,0.289413101,0.219502176,-0.122965104,-0.063135686,-0.19917665,0.083257519,0.08339622,-0.183235706,0.083287221,-0.392520849,-0.063235383,0.015073199,-0.082344187,-0.133612988,-0.438595903,-0.559670273,-0.559690612,0.219242415,0.212203175,0.140607744,-0.098113002
50,-0.470253599,-0.657319655,-0.147283464,0.143619508,0.285787336,0.143592608,0.017903014,0.041554561,-0.025696854,0.1192665,0.225819164,-0.025617342,0.649299349,0.116021421,0.285713437,0.285784943,-0.170153461,0.225797631,-0.235901349,0.510057845,0.218740072,-0.21126892,0.252139479,-0.166662627,-0.215208816,0.017932355,0.017925344,-0.557146347,-0.147302791,-0.014832554,0.017955213,0.285777077,-0.061183255,0.289357037,-0.070141943,-0.121818208,0.2857268,-0.166592929,0.569477183,0.083051381,-0.110565242,0.140071992,0.083002348,-0.098412111,-0.54701682,0.082997721,-0.014891088,-0.768442061,0.077710103,-0.070125478,-0.470263393,-0.657354819,-0.703223509,-0.07014106,-0.170151235,0.138666816,-0.014894793,-0.557162496,-0.098315338,0.170525824,0.08299718,0.077704874,0.143572348,0.131904265,-0.768361411,-0.657441331,-0.098350841,-0.110505558,-0.110576397,-0.198532653,0.510068323,-0.061184932,0.225787222,0.225821671,-0.437287342,0.289345861,-0.06260124,-0.198532653,0.017954523,0.321372495,0.143605695,-0.470268096,-0.147240595,-0.212131918,0.037005395,0.03705451,-0.133302213,0.036998434,-0.110593731,-0.147286045,0.077682843,0.030728629,-0.06125528,-0.557276952,-0.547006103,-0.547016426,0.143525108,0.289230382,0.131832786,-0.166684682
51,-0.706538478,-0.406070012,-0.199127878,0.041486878,0.172462285,0.041500244,0.115530109,-0.063087481,-0.097995441,0.138771453,0.533590118,-0.098021638,0.651876285,0.212383435,0.172531392,0.172480868,-0.08253379,0.533575157,-0.438133645,0.651535417,0.144010803,-0.216244265,0.512192523,-0.211968893,-0.171176749,0.115528389,0.115498835,-0.550150187,-0.199096694,-0.235347926,0.115534401,0.172469526,0.014981422,0.322213276,0.017559116,-0.472438543,0.172503289,-0.21200177,0.25813788,0.037510483,0.225786229,0.219550379,0.037543066,-0.166788166,-0.392703996,0.037544117,-0.235300958,-0.659836645,0.119657496,0.017575477,-0.70651504,-0.406050145,-0.771681552,0.017557591,-0.082539234,0.140850637,-0.235275653,-0.550182784,-0.166797733,-0.013257111,0.037502987,0.119641509,0.041537207,0.113249971,-0.659892837,-0.406048867,-0.166814958,0.225743965,0.225760504,-0.212442851,0.651538428,0.014990565,0.533572439,0.533606265,-0.559462916,0.322244819,-0.147930846,-0.212442851,0.115527205,0.287358792,0.041504757,-0.706477015,-0.199105819,-0.191056343,-0.025027369,-0.025025275,-0.061185702,-0.025045473,0.225739983,-0.19913309,0.119648442,0.140612428,0.015014107,-0.550140843,-0.392702432,-0.392719446,0.041504451,0.322236114,0.113241487,-0.211988891
52,-0.771719239,-0.075707146,-0.21243081,-0.063198635,-0.013286646,-0.063186058,0.212477248,-0.147954184,-0.166808933,0.14084437,0.724761339,-0.166814099,0.522989289,0.289504317,-0.013377531,-0.013276238,0.030655166,0.724930289,-0.559579147,0.651861663,0.041443815,-0.171279779,0.651544429,-0.216229396,-0.082508875,0.212283562,0.212340419,-0.392755468,-0.212398802,-0.43830705,0.212282103,-0.013280736,0.078267762,0.287254617,0.115585084,-0.706564171,-0.013252598,-0.216239567,-0.122358606,-0.025041564,0.533858395,0.247833965,-0.024971006,-0.211988191,-0.112232686,-0.025049619,-0.438270446,-0.40593328,0.138730632,0.11558435,-0.771577776,-0.075689307,-0.659812494,0.115570026,0.030651841,0.131680795,-0.438105754,-0.392673031,-0.212050186,-0.235475044,-0.025025087,0.138740183,-0.063114638,0.083359466,-0.40594408,-0.07561937,-0.212044566,0.533821814,0.533705325,-0.191065367,0.651846885,0.078225357,0.724930957,0.724924958,-0.550033769,0.287513119,-0.199111222,-0.191065367,0.212278364,0.172432454,-0.06318638,-0.771599162,-0.212402887,-0.141534243,-0.098016932,-0.098064518,0.015046185,-0.098025146,0.533761721,-0.212425649,0.138717284,0.219586533,0.078245833,-0.392627641,-0.112127927,-0.112317196,-0.06317208,0.287292309,0.083287077,-0.2161524
53,-0.657229003,0.253212339,-0.19130322,-0.147486882,-0.237191284,-0.147481497,0.290804735,-0.198768458,-0.211700936,0.132341058,0.737233467,-0.211592579,0.297670078,0.32240653,-0.237951492,-0.237188742,0.140495498,0.738155537,-0.547262687,0.521314487,-0.062793762,-0.081683971,0.650558029,-0.170187959,0.031140315,0.289865509,0.290351405,-0.109277321,-0.191264862,-0.558376506,0.289862944,-0.237189009,0.119191594,0.169927603,0.213894872,-0.768633856,-0.23717796,-0.170007577,-0.471092557,-0.098891807,0.72284411,0.218736699,-0.098690059,-0.215158749,0.228036305,-0.099029608,-0.558362987,-0.075204356,0.14112952,0.213834514,-0.656587314,0.253219787,-0.404427565,0.213831366,0.140494571,0.113920911,-0.55771111,-0.108761594,-0.215326829,-0.439264017,-0.098802352,0.141224071,-0.147272561,0.03724036,-0.074965194,0.253561009,-0.21526844,0.722871018,0.722280379,-0.141924993,0.521249956,0.118980898,0.7381567,0.737924882,-0.38856043,0.170996108,-0.212288086,-0.141924993,0.289862152,-0.016354066,-0.147482898,-0.656963706,-0.19128357,-0.070339762,-0.167092576,-0.167302244,0.077719133,-0.167093692,0.722651576,-0.191248281,0.141069138,0.246658725,0.118964248,-0.108740603,0.228621591,0.227717339,-0.147433871,0.169948089,0.0368737,-0.169697466
54,-0.405925422,0.512389789,-0.141608571,-0.199355781,-0.438263934,-0.199354903,0.322832304,-0.212673939,-0.216189478,0.113540726,0.571923694,-0.216091092,0.026973742,0.287311822,-0.439098786,-0.438264159,0.219689477,0.572863944,-0.392380574,0.297864088,-0.148113132,0.030711096,0.52361073,-0.082774165,0.140719187,0.322025389,0.322776378,0.226263855,-0.141644995,-0.549961549,0.322024333,-0.438263641,0.138844953,-0.013747709,0.290063861,-0.659820984,-0.438262161,-0.082395194,-0.706482838,-0.167032789,0.741545113,0.144503003,-0.166929527,-0.171011937,0.534182727,-0.167071617,-0.549959995,0.253764115,0.131761361,0.289939402,-0.405369582,0.512390912,-0.075988637,0.290025075,0.219689485,0.083498122,-0.549664851,0.226802962,-0.171064055,-0.560037,-0.166867693,0.131868117,-0.199270889,-0.024961782,0.254182212,0.512847669,-0.170974102,0.741707021,0.741421923,-0.07026885,0.297824797,0.138727003,0.572864424,0.57230088,-0.11179879,-0.013164523,-0.191264554,-0.07026885,0.322024482,-0.236363656,-0.199355535,-0.406123423,-0.141837065,0.017769599,-0.21198073,-0.212181294,0.119747442,-0.21198012,0.741873166,-0.141520219,0.131723874,0.219513634,0.138706648,0.226806936,0.534828167,0.53406649,-0.199204099,-0.013742892,-0.025192071,-0.082174078
55,-0.075582285,0.648518247,-0.069105343,-0.212242548,-0.555450667,-0.212243189,0.283494197,-0.190719695,-0.170076627,0.082448974,0.258333505,-0.170308773,-0.237210515,0.169037296,-0.554569184,-0.555451433,0.246915782,0.257132333,-0.110958919,0.026598276,-0.199084319,0.140471489,0.297642725,0.030022369,0.218578625,0.285171052,0.28531339,0.530726182,-0.069362579,-0.388585137,0.285170895,-0.555450995,0.140974331,-0.233737252,0.319691257,-0.405141887,-0.555452543,0.03033662,-0.769299469,-0.210813758,0.567895395,0.042695674,-0.211352101,-0.082413145,0.718705592,-0.210275719,-0.388587219,0.509902098,0.113272417,0.319576199,-0.076707729,0.648517297,0.251902736,0.319853062,0.246916008,0.03604792,-0.390564716,0.530085247,-0.081879325,-0.544659642,-0.210678865,0.113174785,-0.21288493,-0.098697534,0.510057394,0.648450474,-0.08185263,0.5682242,0.570018507,0.018893934,0.026759956,0.141554353,0.257132405,0.256425292,0.223005774,-0.236674015,-0.141352033,0.018893934,0.285171191,-0.435307981,-0.212243315,-0.077336735,-0.069907912,0.116785754,-0.214872608,-0.214581426,0.138758454,-0.214871902,0.56975628,-0.069078991,0.113434423,0.144168881,0.141612816,0.530083149,0.718087241,0.719759113,-0.211953747,-0.233738621,-0.097743978,0.029690616
56,0.257511448,0.649186141,0.019950025,-0.189939816,-0.547915342,-0.189940334,0.166470607,-0.139552118,-0.082068859,0.035773358,-0.120410594,-0.082887058,-0.448126883,-0.016608251,-0.543388178,-0.547915796,0.219608321,-0.125947607,0.22669668,-0.238718919,-0.212711596,0.221256793,0.022485906,0.141095527,0.248130727,0.172616574,0.170582136,0.724500775,0.019509738,-0.109310433,0.172616609,-0.54791559,0.130651111,-0.434053068,0.282583129,-0.073028913,-0.547916763,0.140587535,-0.660926352,-0.215081074,0.251949025,-0.063462652,-0.216565802,0.029753225,0.735606876,-0.213793238,-0.109311975,0.651377142,0.0828968,0.282717432,0.253335736,0.649185407,0.514312043,0.283058204,0.219608466,-0.027405736,-0.114509741,0.72142465,0.031055534,-0.386558333,-0.215302414,0.082356942,-0.191592713,-0.16821221,0.650397088,0.647629518,0.030844435,0.252145562,0.256941156,0.117458206,-0.238243876,0.13227594,-0.125947624,-0.125726472,0.529187806,-0.442236217,-0.06882756,0.117458205,0.172616773,-0.554386249,-0.189940339,0.25433471,0.018909814,0.213229897,-0.170902411,-0.169650703,0.140042026,-0.170902041,0.254965952,0.019738899,0.083371836,0.041846346,0.132478343,0.721422797,0.732250875,0.738256352,-0.189772127,-0.434054567,-0.16541935,0.138518284
57,0.518005335,0.518430631,0.119360464,-0.138200803,-0.390022028,-0.138201026,-0.025566464,-0.065501915,0.031096783,-0.029528689,-0.465680312,0.029188791,-0.566189792,-0.239569899,-0.377438436,-0.390022162,0.143621209,-0.480452991,0.532894146,-0.444325892,-0.190350099,0.250097903,-0.248881185,0.222420494,0.219842393,-0.010902266,-0.019292472,0.739013908,0.119001286,0.228670696,-0.010902187,-0.390022128,0.111238487,-0.550665176,0.161536506,0.25808842,-0.390022601,0.218907692,-0.408583906,-0.168286572,-0.131622272,-0.152404414,-0.171150779,0.138232203,0.561462038,-0.166154394,0.228670098,0.651659502,0.036070922,0.162630101,0.50797846,0.518430323,0.656972627,0.162499951,0.143621255,-0.102872591,0.219094005,0.730685771,0.140441298,-0.100713868,-0.169794809,0.034525007,-0.141173126,-0.2146528,0.647183783,0.512897281,0.139498647,-0.132540692,-0.123585693,0.215210277,-0.443362427,0.114419881,-0.480453028,-0.476031483,0.714957608,-0.56661202,0.021145681,0.215210275,-0.010902143,-0.536187513,-0.138200989,0.514918236,0.119526339,0.289166513,-0.082588738,-0.0793501,0.129723666,-0.082588657,-0.129697836,0.118417905,0.037034273,-0.062251788,0.114878269,0.730684919,0.551948019,0.566097806,-0.139041768,-0.550665965,-0.208959569,0.214368095
58,0.653916379,0.292839432,0.216620983,-0.063304026,-0.109732192,-0.063304075,-0.254259076,0.026094185,0.140129519,-0.106997065,-0.688947998,0.136945893,-0.572487275,-0.438990719,-0.085092397,-0.109732185,0.040013381,-0.71692642,0.716144233,-0.550770815,-0.138072039,0.21955172,-0.466026178,0.254877803,0.143132788,-0.22924024,-0.249889928,0.562031479,0.217242078,0.529814436,-0.229240187,-0.10973221,0.08024458,-0.534073036,-0.033534662,0.515187588,-0.109732295,0.244747311,-0.079451559,-0.076283271,-0.477744136,-0.212995604,-0.079940592,0.21425758,0.242059941,-0.074303561,0.529814346,0.521364042,-0.029340808,-0.03026867,0.636721137,0.292839368,0.660688395,-0.032215953,0.040013382,-0.173844282,0.51850903,0.546095399,0.216439784,0.24174525,-0.080584261,-0.032462128,-0.066621225,-0.218540048,0.509907703,0.280117936,0.214006118,-0.481779739,-0.471019368,0.291748166,-0.549452079,0.084423869,-0.716926446,-0.702397552,0.72270264,-0.554845302,0.122865263,0.291748165,-0.229240191,-0.362644221,-0.063304042,0.656679398,0.221700877,0.317407027,0.029603952,0.035573342,0.110315212,0.029603924,-0.4839468,0.214187402,-0.028022166,-0.145950153,0.085142317,0.546095181,0.223135685,0.246920541,-0.066983031,-0.534073295,-0.210565837,0.237669477
59,0.623221614,0.045829148,0.271236991,0.016946796,0.20278962,0.016946821,-0.403085383,0.108150096,0.215090677,-0.160776784,-0.773521501,0.218709778,-0.442498479,-0.528278818,0.192392053,0.202789655,-0.065307903,-0.757934725,0.727018166,-0.543268879,-0.06218343,0.13031026,-0.550057314,0.227062996,0.038887539,-0.4285415,-0.436729347,0.254399278,0.276300453,0.691823979,-0.428541496,0.202789635,0.042348401,-0.416197126,-0.213337376,0.634021504,0.202789696,0.218377257,0.259700955,0.02643908,-0.658546265,-0.229785924,0.035754461,0.251005405,-0.082923082,0.01664958,0.691824065,0.299784323,-0.099092131,-0.210270908,0.640196764,0.045829183,0.519029064,-0.216093553,-0.065307912,-0.198027663,0.726647808,0.262481308,0.24138901,0.49381304,0.022729895,-0.09805097,0.028331022,-0.162344828,0.293819256,0.043715061,0.240222968,-0.665870766,-0.697411214,0.305934734,-0.546025043,0.032345696,-0.757934726,-0.740556605,0.598057238,-0.365501151,0.208142893,0.305934738,-0.428541509,-0.127792993,0.016946828,0.657490031,0.28796332,0.272586094,0.135657531,0.131665905,0.086073396,0.1356575,-0.695806487,0.270070968,-0.101848321,-0.201869258,0.031386456,0.262481388,-0.07610789,-0.101804225,0.010411903,-0.416197082,-0.178481293,0.228828488
60,0.415439792,-0.158504936,0.250432854,0.083748556,0.461109361,0.083748584,-0.374118513,0.154247615,0.234430465,-0.156663015,-0.728118229,0.25927321,-0.167609144,-0.448905428,0.32270731,0.461109391,-0.148002506,-0.559411142,0.552341683,-0.428248391,0.026881258,-0.004257794,-0.437865508,0.131587106,-0.069446917,-0.560190403,-0.495856186,-0.102229002,0.263221864,0.65053035,-0.560190424,0.461109384,0.002227151,-0.240732719,-0.290757817,0.577010907,0.461109445,0.14888488,0.54626207,0.104146754,-0.593785062,-0.181455088,0.148439574,0.248389957,-0.290464464,0.065648163,0.65053043,0.032225967,-0.154141909,-0.295523507,0.541725501,-0.158504902,0.239765136,-0.304882008,-0.148002515,-0.143051853,0.805899584,-0.008578125,0.209548961,0.536083726,0.111412241,-0.137445079,0.132892643,-0.041274153,0.063569864,-0.109910938,0.216528821,-0.598711957,-0.741660422,0.227875762,-0.442372568,-0.046430674,-0.559411126,-0.569171074,0.400828419,0.004099009,0.247082148,0.227875777,-0.560190438,0.062167889,0.083748582,0.508227657,0.279556647,0.145715098,0.209766145,0.171737051,0.059606198,0.209766134,-0.6808156,0.257412702,-0.168266093,-0.226490739,-0.052466902,-0.008578016,-0.187743337,-0.369198403,0.07970022,-0.240732629,-0.12510305,0.211470139
