,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
81,0.364284774,0.273532835,0.623996182,-0.171001598,0.305800096,0.00128448,0.043042985,-0.092280875,-0.958778178,0.341344035,-0.004338247,-0.230007855,-0.274648326,-0.081133138,0.813896192,0.290425086,0.201098843,-0.031242368,-0.592642753,0.043042985,0.072573028,-0.469066365,-0.592642753,0.503645366,0.1780198,0.319144846,-0.458648431,-0.214857506,-0.171001598,0.191544323,0.364284774,-0.412927481,0.697449688,-0.977695901,0.682121242,0.56152446,0.236374172,-0.031242368,0.00387036,0.341344035,-0.230007855,-0.534836838,0.969922863,0.328049111,0.272059423,-0.314317393,-0.112557583,0.730837463,0.114985847,-0.171001598,1.243259368,0.448389194,-0.098807842,0.397730304,0.752983063,0.503645366,0.305800096,-0.532665189,-0.412927481,-0.047977585,-0.114731837,0.290425086,-0.026091957,0.043042985,0.49235363,0.1780198,0.122874749,0.290425086,0.813896192,-0.15078449,-0.325102408,0.473189857,-0.047977585,0.10493586,-0.534836838,-0.228120059,-0.637585059,0.025745732,0.10493586,-0.911526956,-0.067541619,0.043042985,-0.178710286,0.980857685,-0.673016422,0.191544323,0.623996182,0.813896192,0.155609061,-0.214857506,0.328049111,-0.081133138,-0.214857506,0.328049111,-0.696444506,1.098599139,0.00387036,0.952357808,0.550195303,0.00128448
82,0.264086213,0.182834113,0.503645366,-0.299013277,-0.2441683,-0.833865488,-0.331194959,-0.696444506,-0.977695901,-0.098807842,-0.036868669,-0.245220179,0.397730304,-0.206671853,0.865693523,0.431695594,0.420563751,-0.534836838,-0.469919402,-0.331194959,0.550294721,-0.476875478,-0.469919402,-0.114731837,0.752983063,0.219865196,0.1780198,-0.673016422,-0.299013277,-0.004338247,0.264086213,0.01892379,-0.092280875,0.157517794,-0.14592932,-0.01256826,0.273532835,-0.534836838,0.236374172,-0.098807842,-0.245220179,-0.412927481,-0.154796352,0.305800096,0.730837463,-0.156098968,-0.683085925,0.536289843,-0.802250324,-0.299013277,0.969922863,0.043042985,-0.15078449,1.098599139,0.607412612,-0.114731837,-0.2441683,0.117662889,0.01892379,-0.168962995,-0.592642753,0.431695594,0.364284774,-0.331194959,0.025745732,0.752983063,0.191544323,0.431695594,0.865693523,0.10493586,0.00387036,-0.12312455,-0.168962995,0.155609061,-0.412927481,-0.621598316,-0.203615351,-0.172218554,0.155609061,-0.178710286,0.980857685,-0.331194959,0.813896192,1.070332873,-0.411977181,-0.004338247,0.503645366,0.865693523,-0.047977585,-0.673016422,0.305800096,-0.206671853,-0.673016422,0.305800096,-0.532665189,0.638870982,0.236374172,0.114985847,0.952357808,-0.833865488
83,-0.223262024,-0.214857506,-0.114731837,-0.274648326,-0.637585059,-0.897280427,-0.578150567,-0.532665189,0.157517794,-0.15078449,0.290425086,-0.195088634,1.098599139,-0.026091957,0.00128448,-0.031242368,0.255769952,-0.412927481,0.105764347,-0.578150567,0.473189857,-0.195369639,0.105764347,-0.592642753,0.607412612,-0.160341432,0.752983063,-0.411977181,-0.274648326,-0.036868669,-0.223262024,0.158238284,-0.696444506,1.101681082,-1.173729525,-0.314317393,0.182834113,-0.412927481,0.273532835,-0.15078449,-0.195088634,0.01892379,-0.853037788,-0.2441683,0.536289843,-0.081133138,-0.659853633,-0.112557583,-0.574095141,-0.274648326,-0.154796352,-0.331194959,0.10493586,0.638870982,-0.024571001,-0.592642753,-0.637585059,0.623996182,0.158238284,-0.171001598,-0.469919402,-0.031242368,0.264086213,-0.578150567,-0.172218554,0.607412612,-0.004338247,-0.031242368,0.00128448,0.155609061,0.236374172,-0.602167932,-0.171001598,-0.047977585,0.01892379,-0.221136773,0.417276778,-0.230007855,-0.047977585,0.813896192,1.070332873,-0.578150567,0.865693523,-0.094189142,0.550195303,-0.036868669,-0.114731837,0.00128448,-0.168962995,-0.411977181,-0.2441683,-0.026091957,-0.411977181,-0.2441683,0.117662889,-0.731240648,0.273532835,-0.802250324,0.114985847,-0.897280427
84,-0.325102408,-0.673016422,-0.592642753,0.397730304,-0.203615351,-0.067541619,-0.458648431,0.117662889,1.101681082,0.10493586,0.431695594,-0.148196466,0.638870982,0.364284774,-0.833865488,-0.534836838,0.136869284,0.01892379,0.542873673,-0.458648431,-0.12312455,0.122874749,0.542873673,-0.469919402,-0.024571001,0.186114056,0.607412612,0.550195303,0.397730304,0.290425086,-0.325102408,0.153238356,-0.532665189,0.823405403,-1.120789174,-0.156098968,-0.214857506,0.01892379,0.182834113,0.10493586,-0.148196466,0.158238284,-0.6146622,-0.637585059,-0.112557583,-0.206671853,-0.002170177,-0.683085925,0.201098843,0.397730304,-0.853037788,-0.578150567,0.155609061,-0.731240648,-0.469066365,-0.469919402,-0.203615351,0.503645366,0.153238356,-0.299013277,0.105764347,-0.534836838,-0.223262024,-0.458648431,-0.230007855,-0.024571001,-0.036868669,-0.534836838,-0.833865488,-0.047977585,0.273532835,-0.286379719,-0.299013277,-0.168962995,0.158238284,0.629075559,0.341344035,-0.245220179,-0.168962995,0.865693523,-0.094189142,-0.458648431,0.00128448,-1.189425326,0.952357808,0.290425086,-0.592642753,-0.833865488,-0.171001598,0.550195303,-0.637585059,0.364284774,0.550195303,-0.637585059,0.623996182,-1.402260402,0.182834113,-0.574095141,-0.802250324,-0.067541619
85,0.00387036,-0.411977181,-0.469919402,1.098599139,0.417276778,0.980857685,0.1780198,0.623996182,0.823405403,0.155609061,-0.031242368,-0.057165481,-0.731240648,0.264086213,-0.897280427,-0.412927481,-0.228120059,0.158238284,0.448389194,0.1780198,-0.602167932,0.191544323,0.448389194,0.105764347,-0.469066365,0.65994675,-0.024571001,0.952357808,1.098599139,0.431695594,0.00387036,0.328049111,0.117662889,-0.186110601,0.161543036,-0.081133138,-0.673016422,0.158238284,-0.214857506,0.155609061,-0.057165481,0.153238356,0.072573028,-0.203615351,-0.683085925,-0.026091957,0.630944042,-0.659853633,0.420563751,1.098599139,-0.6146622,-0.458648431,-0.047977585,-1.402260402,-0.476875478,0.105764347,0.417276778,-0.114731837,0.328049111,-0.274648326,0.542873673,-0.412927481,-0.325102408,0.1780198,-0.245220179,-0.469066365,0.290425086,-0.412927481,-0.897280427,-0.168962995,0.182834113,0.319144846,-0.274648326,-0.171001598,0.153238356,0.697449688,-0.098807842,-0.195088634,-0.171001598,0.00128448,-1.189425326,0.1780198,-0.833865488,-0.868902878,0.114985847,0.431695594,-0.469919402,-0.897280427,-0.299013277,0.952357808,-0.203615351,0.264086213,0.952357808,-0.203615351,0.503645366,-0.546070708,-0.214857506,0.201098843,-0.574095141,0.980857685
86,0.236374172,0.550195303,0.105764347,0.638870982,0.341344035,1.070332873,0.752983063,0.503645366,-0.186110601,-0.047977585,-0.534836838,0.251159773,-1.402260402,-0.223262024,-0.067541619,0.01892379,-0.621598316,0.153238356,0.043042985,0.752983063,-0.286379719,-0.004338247,0.043042985,0.542873673,-0.476875478,0.086925207,-0.469066365,0.114985847,0.638870982,-0.031242368,0.236374172,0.305800096,0.623996182,-0.740113756,1.243259368,-0.206671853,-0.411977181,0.153238356,-0.673016422,-0.047977585,0.251159773,0.328049111,0.550294721,0.417276778,-0.659853633,0.364284774,0.56152446,-0.002170177,0.255769952,0.638870982,0.072573028,0.1780198,-0.168962995,-0.546070708,-0.195369639,0.542873673,0.341344035,-0.592642753,0.305800096,0.397730304,0.448389194,0.01892379,0.00387036,0.752983063,-0.195088634,-0.476875478,0.431695594,0.01892379,-0.067541619,-0.171001598,-0.214857506,0.219865196,0.397730304,-0.299013277,0.328049111,-0.092280875,-0.15078449,-0.148196466,-0.299013277,-0.833865488,-0.868902878,0.752983063,-0.897280427,0.393152007,-0.802250324,-0.031242368,0.105764347,-0.067541619,-0.274648326,0.114985847,0.417276778,-0.223262024,0.114985847,0.417276778,-0.114731837,0.776367418,-0.673016422,0.420563751,0.201098843,1.070332873
87,0.273532835,0.952357808,0.542873673,-0.731240648,-0.098807842,-0.094189142,0.607412612,-0.114731837,-0.740113756,-0.168962995,-0.412927481,0.6784096,-0.546070708,-0.325102408,0.980857685,0.158238284,-0.221136773,0.328049111,-0.331194959,0.607412612,0.319144846,-0.036868669,-0.331194959,0.448389194,-0.195369639,-0.958778178,-0.476875478,-0.802250324,-0.731240648,-0.534836838,0.273532835,-0.2441683,0.503645366,-0.544102446,0.969922863,-0.026091957,0.550195303,0.328049111,-0.411977181,-0.168962995,0.6784096,0.305800096,0.473189857,0.341344035,-0.002170177,0.264086213,-0.01256826,0.630944042,0.136869284,-0.731240648,0.550294721,0.752983063,-0.171001598,0.776367418,0.122874749,0.448389194,-0.098807842,-0.469919402,-0.2441683,1.098599139,0.043042985,0.158238284,0.236374172,0.607412612,-0.148196466,-0.195369639,-0.031242368,0.158238284,0.980857685,-0.299013277,-0.673016422,-0.160341432,1.098599139,-0.274648326,0.305800096,-0.696444506,0.10493586,-0.057165481,-0.274648326,-0.897280427,0.393152007,0.607412612,-0.067541619,1.04583805,-0.574095141,-0.534836838,0.542873673,0.980857685,0.397730304,-0.802250324,0.341344035,-0.325102408,-0.802250324,0.341344035,-0.592642753,0.948501325,-0.411977181,0.255769952,0.420563751,-0.094189142
88,0.182834113,0.114985847,0.448389194,-1.402260402,-0.15078449,-1.189425326,-0.024571001,-0.592642753,-0.544102446,-0.171001598,0.01892379,0.682121242,0.776367418,0.00387036,1.070332873,0.153238356,0.629075559,0.305800096,-0.578150567,-0.024571001,0.219865196,0.290425086,-0.578150567,0.043042985,0.122874749,-0.977695901,-0.195369639,-0.574095141,-1.402260402,-0.412927481,0.182834113,-0.637585059,-0.114731837,-0.087002525,-0.154796352,0.364284774,0.952357808,0.305800096,0.550195303,-0.171001598,0.682121242,-0.2441683,-0.12312455,-0.098807842,0.630944042,-0.223262024,-0.314317393,0.56152446,-0.228120059,-1.402260402,0.473189857,0.607412612,-0.299013277,0.948501325,0.191544323,0.043042985,-0.15078449,0.105764347,-0.637585059,0.638870982,-0.331194959,0.153238356,0.273532835,-0.024571001,-0.057165481,0.122874749,-0.534836838,0.153238356,1.070332873,-0.274648326,-0.411977181,0.186114056,0.638870982,0.397730304,-0.2441683,-0.532665189,0.155609061,0.251159773,0.397730304,-0.067541619,1.04583805,-0.024571001,0.980857685,0.52637506,0.201098843,-0.412927481,0.448389194,1.070332873,1.098599139,-0.574095141,-0.098807842,0.00387036,-0.574095141,-0.098807842,-0.469919402,-0.019418568,0.550195303,0.136869284,0.255769952,-1.189425326
89,-0.214857506,-0.802250324,0.043042985,-0.546070708,0.10493586,-0.868902878,-0.469066365,-0.469919402,-0.087002525,-0.299013277,0.158238284,-0.14592932,0.948501325,0.236374172,-0.094189142,0.328049111,0.697449688,-0.2441683,-0.458648431,-0.469066365,-0.160341432,0.431695594,-0.458648431,-0.331194959,0.191544323,0.157517794,0.122874749,0.201098843,-0.546070708,0.01892379,-0.214857506,-0.203615351,-0.592642753,0.388171243,-0.853037788,0.264086213,0.114985847,-0.2441683,0.952357808,-0.299013277,-0.14592932,-0.637585059,-0.602167932,-0.15078449,0.56152446,-0.325102408,-0.156098968,-0.01256826,-0.621598316,-0.546070708,-0.12312455,-0.024571001,-0.274648326,-0.019418568,-0.004338247,-0.331194959,0.10493586,0.542873673,-0.203615351,-0.731240648,-0.578150567,0.328049111,0.182834113,-0.469066365,0.251159773,0.191544323,-0.412927481,0.328049111,-0.094189142,0.397730304,0.550195303,0.65994675,-0.731240648,1.098599139,-0.637585059,0.117662889,-0.047977585,0.6784096,1.098599139,0.980857685,0.52637506,-0.469066365,1.070332873,-0.395045949,0.420563751,0.01892379,0.043042985,-0.094189142,0.638870982,0.201098843,-0.15078449,0.236374172,0.201098843,-0.15078449,0.105764347,-0.593045269,0.952357808,-0.228120059,0.136869284,-0.868902878
90,-0.673016422,-0.574095141,-0.331194959,0.776367418,0.155609061,0.393152007,-0.476875478,0.105764347,0.388171243,-0.274648326,0.153238356,-1.173729525,-0.019418568,0.273532835,-1.189425326,0.305800096,-0.092280875,-0.637585059,0.1780198,-0.476875478,0.186114056,-0.031242368,0.1780198,-0.578150567,-0.004338247,1.101681082,0.191544323,0.420563751,0.776367418,0.158238284,-0.673016422,0.417276778,-0.469919402,0.642543929,-0.6146622,-0.223262024,-0.802250324,-0.637585059,0.114985847,-0.274648326,-1.173729525,-0.203615351,-0.286379719,0.10493586,-0.01256826,0.00387036,-0.081133138,-0.314317393,-0.221136773,0.776367418,-0.602167932,-0.469066365,0.397730304,-0.593045269,-0.036868669,-0.578150567,0.155609061,0.448389194,0.417276778,-1.402260402,-0.458648431,0.305800096,-0.214857506,-0.476875478,0.6784096,-0.004338247,0.01892379,0.305800096,-1.189425326,1.098599139,0.952357808,0.086925207,-1.402260402,0.638870982,-0.203615351,0.623996182,-0.168962995,0.682121242,0.638870982,1.070332873,-0.395045949,-0.476875478,-0.094189142,-0.815592556,0.255769952,0.158238284,-0.331194959,-1.189425326,-0.731240648,0.420563751,0.10493586,0.273532835,0.420563751,0.10493586,0.542873673,-0.101854488,0.114985847,-0.621598316,-0.228120059,0.393152007
91,-0.578150567,-0.469919402,0.10493586,0.56152446,0.158238284,0.980857685,-0.458648431,0.629075559,-0.148196466,0.550195303,0.182834113,-0.178710286,-1.189425326,0.114985847,-0.683085925,0.264086213,-0.802250324,0.00387036,0.542873673,0.550195303,0.305800096,-0.168962995,0.448389194,0.550195303,0.305800096,0.638870982,0.136869284,-0.210123559,1.243259368,-0.047977585,-0.458648431,0.697449688,-0.221136773,-0.01256826,-0.081133138,-0.2441683,-0.532665189,0.550195303,-0.696444506,0.273532835,-0.412927481,0.813896192,-0.081133138,-0.274648326,-0.024571001,0.417276778,0.550195303,-0.230007855,0.1780198,0.952357808,-0.469919402,0.00387036,0.182834113,-0.574095141,0.155609061,-0.067541619,-0.031242368,-0.004338247,-0.098807842,0.201098843,0.623996182,-0.637585059,-0.411977181,-0.245220179,-0.223262024,0.251159773,0.273532835,0.431695594,-0.6146622,-0.098807842,-0.098807842,-0.637585059,-0.178710286,-0.14592932,-0.148196466,0.49235363,0.364284774,-1.173729525,-0.802250324,-0.12312455,-0.696444506,-0.458648431,0.305800096,-0.286379719,0.328049111,0.273532835,-0.230007855,-0.532665189,-0.574095141,0.752983063,-0.230007855,1.098599139,0.503645366,-0.637585059,-0.160341432,-0.46737594,-0.314317393,0.105764347,-0.578150567,0.550294721
92,-0.458648431,0.105764347,0.155609061,-0.01256826,0.153238356,1.070332873,0.1780198,0.697449688,-0.057165481,0.952357808,-0.214857506,0.813896192,-0.868902878,-0.802250324,-0.659853633,-0.223262024,-0.574095141,0.236374172,0.448389194,0.952357808,-0.2441683,-0.171001598,0.043042985,0.952357808,-0.2441683,-0.731240648,-0.228120059,-0.809269771,0.969922863,-0.168962995,0.1780198,-0.092280875,0.629075559,-0.314317393,-0.206671853,-0.637585059,0.117662889,0.952357808,-0.532665189,0.182834113,0.01892379,0.865693523,-0.206671853,0.397730304,-0.469066365,0.341344035,0.952357808,-0.245220179,0.752983063,0.114985847,0.105764347,0.236374172,-0.214857506,0.201098843,-0.047977585,0.980857685,-0.534836838,-0.036868669,-0.15078449,0.420563751,0.503645366,-0.203615351,0.550195303,-0.195088634,-0.325102408,0.6784096,0.182834113,-0.031242368,0.072573028,-0.15078449,-0.15078449,-0.203615351,0.813896192,-1.173729525,-0.057165481,0.025745732,0.264086213,-1.120789174,-0.574095141,-0.602167932,-0.532665189,0.1780198,-0.2441683,0.319144846,0.305800096,0.182834113,-0.245220179,0.117662889,0.201098843,0.607412612,-0.245220179,0.638870982,-0.114731837,-0.203615351,0.186114056,0.272059423,-0.156098968,0.542873673,-0.458648431,0.473189857
93,0.1780198,0.542873673,-0.047977585,-0.314317393,0.328049111,-0.094189142,0.752983063,-0.092280875,0.251159773,0.114985847,-0.673016422,0.865693523,0.393152007,-0.574095141,-0.002170177,-0.325102408,0.201098843,0.273532835,0.043042985,0.114985847,-0.637585059,-0.299013277,-0.331194959,0.114985847,-0.637585059,-1.402260402,-0.621598316,-0.642976149,-0.154796352,-0.171001598,0.752983063,-0.696444506,0.697449688,-0.156098968,-0.026091957,-0.203615351,0.623996182,0.114985847,0.117662889,-0.214857506,0.158238284,0.00128448,-0.026091957,1.098599139,-0.476875478,-0.098807842,0.114985847,-0.195088634,0.607412612,-0.802250324,0.542873673,0.273532835,-0.673016422,0.420563751,-0.168962995,1.070332873,-0.412927481,0.290425086,0.10493586,0.255769952,-0.114731837,0.417276778,0.952357808,-0.148196466,0.00387036,0.682121242,-0.214857506,-0.534836838,0.550294721,0.10493586,0.10493586,0.417276778,0.865693523,-1.120789174,0.251159773,-0.172218554,-0.223262024,0.161543036,0.201098843,-0.286379719,0.117662889,0.752983063,-0.637585059,0.219865196,-0.2441683,-0.214857506,-0.195088634,0.623996182,0.420563751,-0.024571001,-0.195088634,-0.731240648,-0.592642753,0.417276778,0.65994675,0.730837463,-0.081133138,0.448389194,0.1780198,-0.12312455
94,0.752983063,0.448389194,-0.168962995,-0.156098968,0.305800096,-1.189425326,0.607412612,-0.696444506,0.6784096,-0.802250324,-0.411977181,0.00128448,1.04583805,0.201098843,0.630944042,0.00387036,0.420563751,0.182834113,-0.331194959,-0.802250324,-0.203615351,-0.274648326,-0.578150567,-0.802250324,-0.203615351,-0.546070708,-0.221136773,0.208053508,-0.853037788,-0.299013277,0.607412612,-0.532665189,-0.092280875,-0.081133138,0.364284774,0.417276778,0.503645366,-0.802250324,0.623996182,-0.673016422,0.153238356,-0.833865488,0.364284774,0.638870982,-0.195369639,-0.15078449,-0.802250324,-0.148196466,-0.024571001,-0.574095141,0.448389194,0.182834113,-0.411977181,0.255769952,-0.171001598,-0.094189142,0.01892379,0.431695594,0.155609061,0.136869284,-0.592642753,0.341344035,0.114985847,-0.057165481,0.236374172,-0.14592932,-0.673016422,-0.412927481,0.473189857,0.155609061,0.155609061,0.341344035,0.00128448,0.161543036,0.6784096,-0.230007855,-0.325102408,1.243259368,0.420563751,0.319144846,0.623996182,0.607412612,-0.203615351,-0.160341432,-0.637585059,-0.673016422,-0.148196466,0.503645366,0.255769952,-0.469066365,-0.148196466,-1.402260402,-0.469919402,0.341344035,0.086925207,0.536289843,-0.206671853,0.043042985,0.752983063,-0.602167932
95,0.607412612,0.043042985,-0.171001598,-0.081133138,-0.2441683,-0.868902878,-0.024571001,-0.532665189,0.682121242,-0.574095141,0.550195303,-0.833865488,0.52637506,0.420563751,0.56152446,0.236374172,0.255769952,-0.214857506,-0.578150567,-0.574095141,0.417276778,0.397730304,-0.458648431,-0.574095141,0.417276778,0.776367418,0.629075559,0.750143608,-0.6146622,-0.274648326,-0.024571001,0.117662889,-0.696444506,-0.206671853,0.264086213,0.341344035,-0.114731837,-0.574095141,0.503645366,-0.411977181,0.328049111,-0.897280427,0.264086213,-0.731240648,0.122874749,0.10493586,-0.574095141,-0.057165481,-0.469066365,0.201098843,0.043042985,-0.214857506,0.550195303,0.136869284,-0.299013277,-1.189425326,0.158238284,-0.031242368,-0.047977585,-0.228120059,-0.469919402,-0.098807842,-0.802250324,0.251159773,0.273532835,-1.173729525,-0.411977181,0.01892379,-0.12312455,-0.047977585,-0.047977585,-0.098807842,-0.833865488,1.243259368,0.682121242,-0.245220179,0.00387036,0.969922863,0.255769952,0.219865196,0.503645366,-0.024571001,0.417276778,0.186114056,-0.203615351,-0.411977181,-0.057165481,-0.114731837,0.136869284,-0.476875478,-0.057165481,-0.546070708,0.105764347,-0.098807842,-0.958778178,-0.112557583,-0.026091957,-0.331194959,0.607412612,-0.286379719
96,-0.024571001,-0.331194959,-0.299013277,-0.206671853,-0.637585059,0.393152007,-0.469066365,0.117662889,-0.14592932,0.201098843,0.952357808,-0.897280427,-0.395045949,0.255769952,-0.01256826,0.273532835,0.136869284,-0.673016422,-0.458648431,0.201098843,0.341344035,1.098599139,0.1780198,0.201098843,0.341344035,0.948501325,0.697449688,0.49235363,0.072573028,0.397730304,-0.469066365,0.623996182,-0.532665189,-0.026091957,-0.223262024,-0.098807842,-0.592642753,0.201098843,-0.114731837,0.550195303,0.305800096,-0.067541619,-0.223262024,-1.402260402,0.191544323,0.155609061,0.201098843,0.251159773,-0.476875478,0.420563751,-0.331194959,-0.673016422,0.952357808,-0.228120059,-0.274648326,-0.868902878,0.153238356,-0.534836838,-0.168962995,-0.621598316,0.105764347,-0.15078449,-0.574095141,0.6784096,0.182834113,-1.120789174,0.550195303,0.158238284,-0.602167932,-0.168962995,-0.168962995,-0.15078449,-0.897280427,0.969922863,-0.14592932,-0.195088634,0.236374172,-0.154796352,0.136869284,-0.160341432,-0.114731837,-0.469066365,0.341344035,0.65994675,0.417276778,0.550195303,0.251159773,-0.592642753,-0.228120059,-0.195369639,0.251159773,0.776367418,0.542873673,-0.15078449,-0.977695901,-0.683085925,0.364284774,-0.578150567,-0.024571001,0.319144846
97,-0.469066365,-0.578150567,-0.274648326,-0.026091957,-0.203615351,1.04583805,-0.476875478,0.623996182,-1.173729525,0.420563751,0.114985847,-0.067541619,-0.815592556,0.136869284,-0.314317393,0.182834113,-0.228120059,-0.411977181,0.1780198,0.420563751,-0.098807842,0.638870982,0.752983063,0.420563751,-0.098807842,-0.019418568,-0.092280875,0.025745732,0.550294721,1.098599139,-0.476875478,0.503645366,0.117662889,0.364284774,-0.325102408,-0.15078449,-0.469919402,0.420563751,-0.592642753,0.952357808,-0.2441683,0.980857685,-0.325102408,-0.546070708,-0.004338247,-0.047977585,0.420563751,0.6784096,-0.195369639,0.255769952,-0.578150567,-0.411977181,0.114985847,-0.621598316,0.397730304,0.393152007,0.328049111,-0.412927481,-0.171001598,-0.221136773,0.542873673,0.10493586,0.201098843,0.682121242,-0.214857506,0.161543036,0.952357808,0.153238356,-0.286379719,-0.171001598,-0.171001598,0.10493586,-0.067541619,-0.154796352,-1.173729525,-0.148196466,0.273532835,-0.853037788,-0.228120059,0.186114056,-0.592642753,-0.476875478,-0.098807842,0.086925207,0.341344035,0.952357808,0.6784096,-0.469919402,-0.621598316,0.122874749,0.6784096,0.948501325,0.448389194,0.10493586,0.157517794,-0.659853633,0.264086213,-0.458648431,-0.469066365,0.219865196
98,-0.476875478,-0.458648431,0.397730304,0.364284774,0.417276778,0.52637506,-0.195369639,0.503645366,-1.120789174,0.255769952,-0.802250324,0.980857685,-0.46737594,-0.228120059,-0.156098968,-0.214857506,-0.621598316,0.550195303,0.752983063,0.255769952,-0.15078449,-0.731240648,0.607412612,0.255769952,-0.15078449,-0.593045269,-0.696444506,-0.172218554,0.473189857,0.638870982,-0.195369639,-0.114731837,0.623996182,0.264086213,0.00387036,0.10493586,0.105764347,0.255769952,-0.469919402,0.114985847,-0.637585059,1.070332873,0.00387036,0.776367418,-0.036868669,-0.168962995,0.255769952,0.682121242,0.122874749,0.136869284,-0.458648431,0.550195303,-0.802250324,-0.221136773,1.098599139,1.04583805,0.305800096,0.01892379,-0.299013277,0.629075559,0.448389194,0.155609061,0.420563751,-0.14592932,-0.673016422,1.243259368,0.114985847,0.328049111,0.319144846,-0.299013277,-0.299013277,0.155609061,0.980857685,-0.853037788,-1.120789174,-0.057165481,0.182834113,-0.6146622,-0.621598316,0.65994675,-0.469919402,-0.195369639,-0.15078449,-0.958778178,-0.098807842,0.114985847,0.682121242,0.105764347,-0.221136773,0.191544323,0.682121242,-0.019418568,0.043042985,0.155609061,1.101681082,-0.002170177,-0.223262024,0.1780198,-0.476875478,-0.160341432
99,-0.195369639,0.1780198,1.098599139,0.264086213,0.341344035,-0.395045949,0.122874749,-0.114731837,0.161543036,0.136869284,-0.574095141,1.070332873,0.272059423,-0.621598316,-0.081133138,-0.673016422,-0.221136773,0.952357808,0.607412612,0.136869284,0.10493586,-1.402260402,-0.024571001,0.136869284,0.10493586,-0.101854488,-0.532665189,-0.230007855,-0.12312455,-0.731240648,0.122874749,-0.592642753,0.503645366,-0.223262024,0.236374172,0.155609061,0.542873673,0.136869284,0.105764347,-0.802250324,-0.203615351,-0.094189142,0.236374172,0.948501325,0.290425086,-0.171001598,0.136869284,-0.14592932,0.191544323,-0.228120059,0.1780198,0.952357808,-0.574095141,0.629075559,0.638870982,0.52637506,-0.2441683,0.158238284,-0.274648326,0.697449688,0.043042985,-0.047977585,0.255769952,-1.173729525,-0.411977181,0.969922863,-0.802250324,0.305800096,0.219865196,-0.274648326,-0.274648326,-0.047977585,1.070332873,-0.6146622,0.161543036,0.251159773,-0.214857506,0.072573028,-0.221136773,0.086925207,0.105764347,0.122874749,0.10493586,-0.977695901,-0.15078449,-0.802250324,-0.14592932,0.542873673,0.629075559,-0.004338247,-0.14592932,-0.593045269,-0.331194959,-0.047977585,0.823405403,0.630944042,-0.325102408,0.752983063,-0.195369639,0.186114056
100,0.122874749,0.752983063,0.638870982,-0.223262024,-0.098807842,-0.815592556,0.191544323,-0.592642753,1.243259368,-0.228120059,0.201098843,-0.094189142,0.730837463,-0.221136773,-0.206671853,-0.411977181,0.629075559,0.114985847,-0.024571001,-0.228120059,0.155609061,-0.546070708,-0.469066365,-0.228120059,0.155609061,0.529678138,0.117662889,-0.245220179,-0.602167932,-1.402260402,0.191544323,-0.469919402,-0.114731837,-0.325102408,0.273532835,-0.047977585,0.448389194,-0.228120059,0.542873673,-0.574095141,0.417276778,-1.189425326,0.273532835,-0.019418568,0.431695594,-0.299013277,-0.228120059,-1.173729525,-0.004338247,-0.621598316,0.752983063,0.114985847,0.201098843,0.697449688,-0.731240648,-0.395045949,-0.637585059,0.153238356,0.397730304,-0.092280875,-0.331194959,-0.168962995,0.136869284,-1.120789174,0.550195303,-0.154796352,-0.574095141,-0.2441683,-0.160341432,0.397730304,0.397730304,-0.168962995,-0.094189142,0.072573028,1.243259368,0.6784096,-0.673016422,0.550294721,0.629075559,-0.958778178,0.542873673,0.191544323,0.155609061,0.157517794,0.10493586,-0.574095141,-1.173729525,0.448389194,0.697449688,-0.036868669,-1.173729525,-0.101854488,-0.578150567,-0.168962995,-0.186110601,0.56152446,0.00387036,0.607412612,0.122874749,0.65994675
